,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,374.04998779296875,379.20001220703125,372.1000061035156,377.0,144459,0.0,0
2019-06-25 10:15:00+05:30,377.0,379.0,375.1499938964844,375.75,94132,0.0,0
2019-06-25 11:15:00+05:30,375.8999938964844,376.0,374.3500061035156,374.45001220703125,84813,0.0,0
2019-06-25 12:15:00+05:30,374.5,375.0,373.0,374.75,105599,0.0,0
2019-06-25 13:15:00+05:30,374.6499938964844,375.0,370.1499938964844,371.0,155255,0.0,0
2019-06-25 14:15:00+05:30,370.95001220703125,372.70001220703125,370.3500061035156,372.3500061035156,129066,0.0,0
2019-06-25 15:15:00+05:30,372.1000061035156,372.8500061035156,371.20001220703125,372.1000061035156,65896,0.0,0
2019-06-26 09:15:00+05:30,373.0,377.54998779296875,371.1000061035156,376.0,157510,0.0,0
2019-06-26 10:15:00+05:30,375.75,376.29998779296875,373.8999938964844,374.8999938964844,66277,0.0,0
2019-06-26 11:15:00+05:30,374.75,375.45001220703125,374.20001220703125,374.8500061035156,62365,0.0,0
2019-06-26 12:15:00+05:30,374.8999938964844,375.0,373.5,373.79998779296875,59324,0.0,0
2019-06-26 13:15:00+05:30,373.79998779296875,374.6499938964844,372.04998779296875,373.29998779296875,91347,0.0,0
2019-06-26 14:15:00+05:30,373.75,375.29998779296875,373.54998779296875,374.25,191474,0.0,0
2019-06-26 15:15:00+05:30,374.20001220703125,374.8500061035156,373.04998779296875,374.1000061035156,0,0.0,0
2019-06-27 09:15:00+05:30,376.8999938964844,378.3999938964844,374.0,374.70001220703125,244708,0.0,0
2019-06-27 10:15:00+05:30,374.6499938964844,375.1000061035156,372.8500061035156,373.8500061035156,144869,0.0,0
2019-06-27 11:15:00+05:30,373.5,374.3999938964844,373.25,373.6000061035156,88963,0.0,0
2019-06-27 12:15:00+05:30,373.6000061035156,374.29998779296875,373.29998779296875,373.8999938964844,173331,0.0,0
