,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,756.9500122070312,772.0,756.0,764.5999755859375,128728,0.0,0
2019-06-25 10:15:00+05:30,764.75,769.9000244140625,763.2000122070312,765.7999877929688,36787,0.0,0
2019-06-25 11:15:00+05:30,765.7999877929688,765.9000244140625,762.5499877929688,764.1500244140625,30723,0.0,0
2019-06-25 12:15:00+05:30,764.0,765.0499877929688,751.8499755859375,753.4500122070312,132971,0.0,0
2019-06-25 13:15:00+05:30,753.0,755.4000244140625,753.0,754.4500122070312,42025,0.0,0
2019-06-25 14:15:00+05:30,754.5499877929688,759.8499755859375,753.2999877929688,758.4500122070312,127449,0.0,0
2019-06-25 15:15:00+05:30,757.9500122070312,758.75,755.5,757.4500122070312,44755,0.0,0
2019-06-26 09:15:00+05:30,757.4500122070312,766.3499755859375,757.0,760.5999755859375,43538,0.0,0
2019-06-26 10:15:00+05:30,761.0,763.0,760.2999877929688,761.25,17803,0.0,0
2019-06-26 11:15:00+05:30,761.2000122070312,765.8499755859375,761.2000122070312,765.4000244140625,102637,0.0,0
2019-06-26 12:15:00+05:30,765.4000244140625,768.5,764.2000122070312,767.75,16237,0.0,0
2019-06-26 13:15:00+05:30,767.7000122070312,773.0,767.0,770.6500244140625,38415,0.0,0
2019-06-26 14:15:00+05:30,770.75,777.0,770.2000122070312,773.2000122070312,97971,0.0,0
2019-06-26 15:15:00+05:30,773.1500244140625,773.25,765.2000122070312,770.5499877929688,0,0.0,0
2019-06-27 09:15:00+05:30,774.4000244140625,775.4000244140625,769.0,773.25,50642,0.0,0
2019-06-27 10:15:00+05:30,774.0999755859375,783.5,772.1500244140625,783.5,94772,0.0,0
2019-06-27 11:15:00+05:30,783.5,788.0,782.7999877929688,784.0,134392,0.0,0
2019-06-27 12:15:00+05:30,784.0,785.5,778.6500244140625,779.0,48694,0.0,0
2019-06-27 13:15:00+05:30,779.0,782.5,775.0499877929688,776.9500122070312,65027,0.0,0
2019-06-27 14:15:00+05:30,777.0499877929688,780.0,764.7999877929688,770.0,116663,0.0,0
2019-06-27 15:15:00+05:30,770.4000244140625,779.5,770.2999877929688,775.5999755859375,51951,0.0,0
2019-06-28 09:15:00+05:30,778.0,785.5,778.0,783.7000122070312,48190,0.0,0
2019-06-28 10:15:00+05:30,783.7000122070312,784.0,777.5,778.75,14591,0.0,0
2019-06-28 11:15:00+05:30,778.7000122070312,779.9500122070312,770.2000122070312,772.5499877929688,24192,0.0,0
