,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,1471.8499755859375,1477.800048828125,1467.0,1477.0,1107055,0.0,0
2019-06-25 10:15:00+05:30,1477.1500244140625,1483.9000244140625,1475.0999755859375,1475.9000244140625,138908,0.0,0
2019-06-25 11:15:00+05:30,1475.9000244140625,1479.5,1473.0,1478.25,97483,0.0,0
2019-06-25 12:15:00+05:30,1478.25,1483.5,1477.25,1482.0999755859375,189209,0.0,0
2019-06-25 13:15:00+05:30,1482.0999755859375,1487.9000244140625,1480.300048828125,1487.3499755859375,211001,0.0,0
2019-06-25 14:15:00+05:30,1487.0,1491.25,1483.5,1483.5,216927,0.0,0
2019-06-25 15:15:00+05:30,1483.5999755859375,1484.8499755859375,1479.3499755859375,1483.9000244140625,88077,0.0,0
2019-06-26 09:15:00+05:30,1484.9000244140625,1489.0,1475.449951171875,1479.800048828125,641804,0.0,0
2019-06-26 10:15:00+05:30,1479.800048828125,1484.0,1478.550048828125,1483.8499755859375,230890,0.0,0
2019-06-26 11:15:00+05:30,1483.75,1488.5,1482.5999755859375,1487.699951171875,273527,0.0,0
2019-06-26 12:15:00+05:30,1487.699951171875,1493.9000244140625,1485.5999755859375,1487.300048828125,271955,0.0,0
2019-06-26 13:15:00+05:30,1486.9000244140625,1491.9000244140625,1484.449951171875,1489.949951171875,166549,0.0,0
2019-06-26 14:15:00+05:30,1490.0,1494.0,1487.0,1489.8499755859375,461225,0.0,0
2019-06-26 15:15:00+05:30,1489.8499755859375,1496.0,1488.699951171875,1492.800048828125,163269,0.0,0
2019-06-27 09:15:00+05:30,1500.0,1506.699951171875,1488.199951171875,1494.0,548183,0.0,0
2019-06-27 10:15:00+05:30,1494.0,1496.5,1487.050048828125,1493.050048828125,301906,0.0,0
2019-06-27 11:15:00+05:30,1493.199951171875,1500.0,1491.300048828125,1498.300048828125,416961,0.0,0
2019-06-27 12:15:00+05:30,1498.3499755859375,1500.25,1497.5999755859375,1499.949951171875,386401,0.0,0
2019-06-27 13:15:00+05:30,1500.0,1505.0,1489.0,1493.5,311544,0.0,0
2019-06-27 14:15:00+05:30,1492.699951171875,1500.0,1479.699951171875,1482.1500244140625,1014931,0.0,0
2019-06-27 15:15:00+05:30,1482.199951171875,1484.9000244140625,1478.050048828125,1481.5999755859375,877129,0.0,0
2019-06-28 09:15:00+05:30,1485.0,1486.0,1476.050048828125,1482.550048828125,306467,0.0,0
2019-06-28 10:15:00+05:30,1482.550048828125,1484.0,1476.699951171875,1480.8499755859375,129595,0.0,0
2019-06-28 11:15:00+05:30,1480.8499755859375,1481.300048828125,1471.5999755859375,1476.6500244140625,307814,0.0,0
2019-06-28 12:15:00+05:30,1476.699951171875,1478.449951171875,1474.699951171875,1475.550048828125,117938,0.0,0
2019-06-28 13:15:00+05:30,1475.3499755859375,1483.25,1474.0,1479.5,244021,0.0,0
2019-06-28 14:15:00+05:30,1479.699951171875,1485.0999755859375,1474.5,1477.800048828125,443472,0.0,0
2019-06-28 15:15:00+05:30,1477.5,1478.1500244140625,1472.5999755859375,1477.0999755859375,262705,0.0,0
2019-07-01 09:15:00+05:30,1486.800048828125,1488.0,1474.300048828125,1476.0,329457,0.0,0
2019-07-01 10:15:00+05:30,1476.5,1478.0,1470.0,1476.550048828125,284615,0.0,0
2019-07-01 11:15:00+05:30,1476.5999755859375,1477.9000244140625,1470.5999755859375,1474.0,159314,0.0,0
2019-07-01 12:15:00+05:30,1474.0,1476.949951171875,1473.300048828125,1474.300048828125,99002,0.0,0
2019-07-01 13:15:00+05:30,1474.1500244140625,1483.3499755859375,1470.4000244140625,1482.0999755859375,451923,0.0,0
2019-07-01 14:15:00+05:30,1482.6500244140625,1490.9000244140625,1478.300048828125,1481.3499755859375,464372,0.0,0
2019-07-01 15:15:00+05:30,1481.75,1483.5,1480.300048828125,1481.199951171875,113076,0.0,0
2019-07-02 09:15:00+05:30,1484.9000244140625,1485.550048828125,1468.1500244140625,1469.25,448068,0.0,0
2019-07-02 10:15:00+05:30,1469.25,1471.75,1467.050048828125,1470.449951171875,177246,0.0,0
2019-07-02 11:15:00+05:30,1470.4000244140625,1473.3499755859375,1469.1500244140625,1471.8499755859375,218430,0.0,0
2019-07-02 12:15:00+05:30,1471.5,1473.300048828125,1467.199951171875,1471.949951171875,362467,0.0,0
2019-07-02 13:15:00+05:30,1471.949951171875,1474.5999755859375,1468.449951171875,1471.9000244140625,220849,0.0,0
2019-07-02 14:15:00+05:30,1471.9000244140625,1474.25,1470.0999755859375,1471.9000244140625,252147,0.0,0
2019-07-02 15:15:00+05:30,1471.949951171875,1471.949951171875,1469.0,1471.5,123551,0.0,0
2019-07-03 09:15:00+05:30,1473.75,1479.0,1465.0999755859375,1469.8499755859375,1243736,0.0,0
2019-07-03 10:15:00+05:30,1469.800048828125,1475.5,1469.5,1471.3499755859375,307046,0.0,0
2019-07-03 11:15:00+05:30,1471.199951171875,1473.449951171875,1469.5,1472.0,133436,0.0,0
2019-07-03 12:15:00+05:30,1472.8499755859375,1473.0,1462.3499755859375,1464.800048828125,215248,0.0,0
2019-07-03 13:15:00+05:30,1464.800048828125,1479.0,1464.25,1476.0,404703,0.0,0
2019-07-03 14:15:00+05:30,1475.949951171875,1481.0,1474.050048828125,1475.8499755859375,222881,0.0,0
2019-07-03 15:15:00+05:30,1475.8499755859375,1476.449951171875,1472.4000244140625,1475.0,119208,0.0,0
2019-07-04 09:15:00+05:30,1481.800048828125,1499.800048828125,1476.199951171875,1498.0,829656,0.0,0
2019-07-04 10:15:00+05:30,1498.0,1504.5,1497.0999755859375,1504.3499755859375,667797,0.0,0
2019-07-04 11:15:00+05:30,1504.5,1504.5,1491.5,1498.949951171875,360814,0.0,0
2019-07-04 12:15:00+05:30,1498.949951171875,1501.8499755859375,1496.1500244140625,1496.800048828125,290909,0.0,0
2019-07-04 13:15:00+05:30,1497.199951171875,1504.0,1493.949951171875,1499.5999755859375,391043,0.0,0
2019-07-04 14:15:00+05:30,1499.050048828125,1504.4000244140625,1495.0999755859375,1498.5999755859375,380241,0.0,0
2019-07-04 15:15:00+05:30,1498.0999755859375,1498.800048828125,1495.0999755859375,1497.800048828125,104714,0.0,0
2019-07-05 09:15:00+05:30,1504.25,1510.550048828125,1500.199951171875,1508.0999755859375,546245,0.0,0
2019-07-05 10:15:00+05:30,1507.75,1512.0,1506.5999755859375,1508.4000244140625,239702,0.0,0
2019-07-05 11:15:00+05:30,1508.4000244140625,1514.0,1500.1500244140625,1512.550048828125,454967,0.0,0
2019-07-05 12:15:00+05:30,1513.0999755859375,1519.800048828125,1506.1500244140625,1508.550048828125,513864,0.0,0
2019-07-05 13:15:00+05:30,1507.949951171875,1517.0,1502.0,1513.4000244140625,603514,0.0,0
2019-07-05 14:15:00+05:30,1513.75,1520.0,1513.050048828125,1518.1500244140625,398008,0.0,0
2019-07-05 15:15:00+05:30,1518.0,1518.75,1516.0,1517.199951171875,208761,0.0,0
2019-07-08 09:15:00+05:30,1513.0,1513.1500244140625,1484.3499755859375,1487.9000244140625,313511,0.0,0
2019-07-08 10:15:00+05:30,1487.0,1491.0999755859375,1470.050048828125,1477.199951171875,237804,0.0,0
2019-07-08 11:15:00+05:30,1477.300048828125,1481.25,1475.5999755859375,1478.0,240302,0.0,0
2019-07-08 12:15:00+05:30,1477.949951171875,1483.0,1476.5,1480.0,267032,0.0,0
2019-07-08 13:15:00+05:30,1480.0,1481.0,1476.0,1477.5,265655,0.0,0
2019-07-08 14:15:00+05:30,1477.699951171875,1479.0,1472.9000244140625,1475.199951171875,356033,0.0,0
2019-07-08 15:15:00+05:30,1475.199951171875,1476.9000244140625,1473.0,1475.300048828125,110234,0.0,0
2019-07-09 09:15:00+05:30,1473.0,1473.0,1446.6500244140625,1449.9000244140625,463776,0.0,0
2019-07-09 10:15:00+05:30,1449.9000244140625,1452.5999755859375,1440.0,1450.0,315171,0.0,0
2019-07-09 11:15:00+05:30,1449.949951171875,1458.9000244140625,1449.5,1456.050048828125,334710,0.0,0
2019-07-09 12:15:00+05:30,1456.0,1465.6500244140625,1454.449951171875,1461.300048828125,227151,0.0,0
2019-07-09 13:15:00+05:30,1461.75,1472.75,1460.0,1468.449951171875,460994,0.0,0
2019-07-09 14:15:00+05:30,1468.1500244140625,1471.0,1460.0,1462.1500244140625,394355,0.0,0
2019-07-09 15:15:00+05:30,1462.6500244140625,1464.0,1460.0,1462.8499755859375,99855,0.0,0
2019-07-10 09:15:00+05:30,1463.0,1479.5,1463.0,1473.0,243533,0.0,0
2019-07-10 10:15:00+05:30,1473.1500244140625,1474.0,1460.9000244140625,1466.5999755859375,295088,0.0,0
2019-07-10 11:15:00+05:30,1466.5999755859375,1471.4000244140625,1466.0,1466.5,488705,0.0,0
2019-07-10 12:15:00+05:30,1466.25,1475.0,1466.0999755859375,1473.75,402311,0.0,0
2019-07-10 13:15:00+05:30,1473.75,1479.0,1471.5,1475.699951171875,234051,0.0,0
2019-07-10 14:15:00+05:30,1475.699951171875,1481.8499755859375,1474.550048828125,1476.0,431269,0.0,0
2019-07-10 15:15:00+05:30,1475.1500244140625,1475.8499755859375,1467.25,1475.8499755859375,85361,0.0,0
2019-07-11 09:15:00+05:30,1477.0999755859375,1490.5,1472.050048828125,1489.8499755859375,340376,0.0,0
2019-07-11 10:15:00+05:30,1489.8499755859375,1492.0,1485.0999755859375,1485.0999755859375,188153,0.0,0
2019-07-11 11:15:00+05:30,1485.0999755859375,1491.949951171875,1483.199951171875,1490.4000244140625,268286,0.0,0
2019-07-11 12:15:00+05:30,1490.449951171875,1493.75,1488.0,1490.1500244140625,179487,0.0,0
2019-07-11 13:15:00+05:30,1490.1500244140625,1490.6500244140625,1484.9000244140625,1489.5,211564,0.0,0
2019-07-11 14:15:00+05:30,1489.5,1493.199951171875,1484.949951171875,1485.0,290901,0.0,0
2019-07-11 15:15:00+05:30,1485.0,1485.25,1478.550048828125,1484.949951171875,118657,0.0,0
2019-07-12 09:15:00+05:30,1485.550048828125,1486.550048828125,1476.0,1486.0,473572,0.8,0
2019-07-12 10:15:00+05:30,1486.0,1488.3499755859375,1478.5999755859375,1483.199951171875,296440,0.0,0
2019-07-12 11:15:00+05:30,1483.449951171875,1486.3499755859375,1481.25,1481.949951171875,153446,0.0,0
2019-07-12 12:15:00+05:30,1481.699951171875,1492.75,1481.3499755859375,1490.0,252312,0.0,0
2019-07-12 13:15:00+05:30,1490.0999755859375,1494.5,1488.4000244140625,1489.3499755859375,316913,0.0,0
2019-07-12 14:15:00+05:30,1489.3499755859375,1492.8499755859375,1483.0,1483.199951171875,411047,0.0,0
2019-07-12 15:15:00+05:30,1483.199951171875,1486.5,1475.9000244140625,1483.6500244140625,167430,0.0,0
2019-07-15 09:15:00+05:30,1487.0999755859375,1497.4000244140625,1479.5999755859375,1496.949951171875,247705,0.0,0
2019-07-15 10:15:00+05:30,1496.949951171875,1498.0,1485.699951171875,1493.0,169118,0.0,0
2019-07-15 11:15:00+05:30,1493.0,1494.449951171875,1489.1500244140625,1492.5,269552,0.0,0
2019-07-15 12:15:00+05:30,1492.75,1500.0,1492.0,1497.550048828125,217186,0.0,0
2019-07-15 13:15:00+05:30,1497.550048828125,1504.6500244140625,1496.0,1500.949951171875,229999,0.0,0
2019-07-15 14:15:00+05:30,1500.949951171875,1510.949951171875,1500.199951171875,1509.0,447690,0.0,0
2019-07-15 15:15:00+05:30,1509.0,1509.699951171875,1503.449951171875,1508.0999755859375,167695,0.0,0
2019-07-16 09:15:00+05:30,1508.0999755859375,1510.75,1492.75,1494.800048828125,264719,0.0,0
2019-07-16 10:15:00+05:30,1494.75,1496.0,1490.0,1494.1500244140625,186905,0.0,0
2019-07-16 11:15:00+05:30,1494.199951171875,1501.75,1494.1500244140625,1499.5,119028,0.0,0
2019-07-16 12:15:00+05:30,1499.3499755859375,1503.0999755859375,1498.0,1500.699951171875,123107,0.0,0
2019-07-16 13:15:00+05:30,1500.75,1506.8499755859375,1496.449951171875,1505.300048828125,181271,0.0,0
2019-07-16 14:15:00+05:30,1505.4000244140625,1507.1500244140625,1499.0999755859375,1501.6500244140625,323848,0.0,0
2019-07-16 15:15:00+05:30,1501.800048828125,1503.0999755859375,1495.0,1501.449951171875,150180,0.0,0
2019-07-17 09:15:00+05:30,1502.5999755859375,1534.949951171875,1498.5999755859375,1532.3499755859375,1740591,0.0,0
2019-07-17 10:15:00+05:30,1532.699951171875,1539.5,1530.75,1537.699951171875,728082,0.0,0
