,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,369.3999938964844,372.45001220703125,369.0,372.0,198220,0.0,0
2019-06-25 10:15:00+05:30,372.0,373.6000061035156,369.5,370.0,269667,0.0,0
2019-06-25 11:15:00+05:30,370.0,372.70001220703125,369.1499938964844,372.45001220703125,112551,0.0,0
2019-06-25 12:15:00+05:30,372.3999938964844,373.8999938964844,372.20001220703125,372.8999938964844,100610,0.0,0
2019-06-25 13:15:00+05:30,372.8999938964844,374.45001220703125,372.20001220703125,372.95001220703125,93820,0.0,0
2019-06-25 14:15:00+05:30,372.95001220703125,372.95001220703125,369.8999938964844,372.45001220703125,127713,0.0,0
2019-06-25 15:15:00+05:30,372.45001220703125,372.5,370.0,371.3500061035156,148164,0.0,0
2019-06-26 09:15:00+05:30,370.04998779296875,373.8999938964844,370.04998779296875,373.1000061035156,96996,0.0,0
2019-06-26 10:15:00+05:30,373.3500061035156,373.8999938964844,372.3500061035156,372.8500061035156,88761,0.0,0
2019-06-26 11:15:00+05:30,372.8500061035156,373.0,371.0,371.0,38944,0.0,0
2019-06-26 12:15:00+05:30,370.75,372.45001220703125,370.1000061035156,370.1000061035156,37523,0.0,0
2019-06-26 13:15:00+05:30,370.04998779296875,370.6000061035156,369.5,370.20001220703125,194818,0.0,0
2019-06-26 14:15:00+05:30,370.29998779296875,372.0,369.95001220703125,370.8999938964844,76607,0.0,0
2019-06-26 15:15:00+05:30,370.8500061035156,371.6499938964844,370.3500061035156,370.79998779296875,0,0.0,0
2019-06-27 09:15:00+05:30,372.25,372.45001220703125,370.1000061035156,370.1000061035156,62917,0.0,0
2019-06-27 10:15:00+05:30,370.25,371.25,370.0,370.8500061035156,55989,0.0,0
2019-06-27 11:15:00+05:30,370.8999938964844,371.95001220703125,370.70001220703125,371.1000061035156,44184,0.0,0
2019-06-27 12:15:00+05:30,371.20001220703125,371.45001220703125,370.3500061035156,370.79998779296875,53071,0.0,0
2019-06-27 13:15:00+05:30,370.79998779296875,371.25,369.8500061035156,369.95001220703125,94538,0.0,0
2019-06-27 14:15:00+05:30,370.0,371.0,369.8999938964844,370.6499938964844,243266,0.0,0
2019-06-27 15:15:00+05:30,370.6000061035156,373.8999938964844,370.5,370.8500061035156,153331,0.0,0
2019-06-28 09:15:00+05:30,371.45001220703125,372.25,369.5,370.3500061035156,75656,0.0,0
2019-06-28 10:15:00+05:30,370.45001220703125,370.95001220703125,369.5,369.6499938964844,68797,0.0,0
2019-06-28 11:15:00+05:30,369.6499938964844,370.29998779296875,369.5,369.75,38904,0.0,0
