,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,761.1500244140625,767.0,756.5499877929688,764.3499755859375,1472980,0.0,0
2019-06-25 10:15:00+05:30,764.4000244140625,764.8499755859375,760.0,763.7999877929688,1312185,0.0,0
2019-06-25 11:15:00+05:30,763.9000244140625,769.0,763.0,768.5999755859375,1174345,0.0,0
2019-06-25 12:15:00+05:30,768.75,771.9000244140625,768.2000122070312,771.1500244140625,1451863,0.0,0
2019-06-25 13:15:00+05:30,771.1500244140625,775.2999877929688,770.1500244140625,775.0999755859375,1532829,0.0,0
2019-06-25 14:15:00+05:30,775.0999755859375,783.0,774.7000122070312,782.5999755859375,2527404,0.0,0
2019-06-25 15:15:00+05:30,782.6500244140625,782.9000244140625,780.0,780.0999755859375,559411,0.0,0
2019-06-26 09:15:00+05:30,782.9000244140625,790.5499877929688,781.9000244140625,790.2999877929688,2437509,0.0,0
2019-06-26 10:15:00+05:30,790.2999877929688,791.8499755859375,788.1500244140625,790.0999755859375,1603794,0.0,0
2019-06-26 11:15:00+05:30,790.0,790.7999877929688,786.5999755859375,787.5999755859375,964608,0.0,0
2019-06-26 12:15:00+05:30,787.7000122070312,789.6500244140625,786.3499755859375,787.0,602577,0.0,0
2019-06-26 13:15:00+05:30,787.2999877929688,788.25,785.75,787.0499877929688,795157,0.0,0
2019-06-26 14:15:00+05:30,787.1500244140625,792.0,786.9500122070312,788.6500244140625,1574232,0.0,0
2019-06-26 15:15:00+05:30,788.6500244140625,789.5999755859375,787.2999877929688,788.5999755859375,709047,0.0,0
2019-06-27 09:15:00+05:30,788.9500122070312,799.7000122070312,788.5999755859375,799.5,1692419,0.0,0
2019-06-27 10:15:00+05:30,799.5,804.4500122070312,799.2000122070312,801.5499877929688,1803543,0.0,0
2019-06-27 11:15:00+05:30,801.5499877929688,801.6500244140625,798.4500122070312,800.0499877929688,1112393,0.0,0
2019-06-27 12:15:00+05:30,800.0499877929688,805.0,799.9000244140625,804.0499877929688,1159080,0.0,0
2019-06-27 13:15:00+05:30,804.0499877929688,806.8499755859375,781.75,785.4000244140625,3753141,0.0,0
2019-06-27 14:15:00+05:30,785.4500122070312,802.5499877929688,784.0,801.5499877929688,6087178,0.0,0
2019-06-27 15:15:00+05:30,802.2999877929688,802.4500122070312,799.4000244140625,800.0499877929688,2823255,0.0,0
