,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-25 09:15:00+05:30,253.6999969482422,264.0,252.64999389648438,264.0,3063669,0.0,0
2019-06-25 10:15:00+05:30,263.95001220703125,264.79998779296875,261.20001220703125,261.3999938964844,1467799,0.0,0
2019-06-25 11:15:00+05:30,261.45001220703125,263.0,261.3500061035156,262.29998779296875,750976,0.0,0
2019-06-25 12:15:00+05:30,262.29998779296875,263.0,260.75,262.70001220703125,718735,0.0,0
2019-06-25 13:15:00+05:30,262.75,263.8999938964844,262.20001220703125,263.8500061035156,809383,0.0,0
2019-06-25 14:15:00+05:30,263.79998779296875,267.79998779296875,263.75,267.1499938964844,2067725,0.0,0
2019-06-25 15:15:00+05:30,267.25,267.95001220703125,265.70001220703125,265.70001220703125,699039,0.0,0
2019-06-26 09:15:00+05:30,263.79998779296875,267.3999938964844,263.3999938964844,265.75,1248518,0.0,0
2019-06-26 10:15:00+05:30,265.8999938964844,268.3999938964844,265.3999938964844,267.3999938964844,724531,0.0,0
2019-06-26 11:15:00+05:30,267.45001220703125,269.25,267.20001220703125,269.25,665656,0.0,0
2019-06-26 12:15:00+05:30,269.1499938964844,270.5,268.5,269.8999938964844,624349,0.0,0
2019-06-26 13:15:00+05:30,269.95001220703125,272.1000061035156,269.54998779296875,271.1000061035156,958357,0.0,0
2019-06-26 14:15:00+05:30,271.1000061035156,277.75,271.04998779296875,277.3500061035156,2076937,0.0,0
2019-06-26 15:15:00+05:30,277.3500061035156,277.79998779296875,276.75,277.1499938964844,610822,0.0,0
2019-06-27 09:15:00+05:30,276.04998779296875,279.6499938964844,275.54998779296875,277.0,2030025,0.0,0
2019-06-27 10:15:00+05:30,277.0,279.79998779296875,276.79998779296875,278.1499938964844,1160781,0.0,0
2019-06-27 11:15:00+05:30,278.1499938964844,279.29998779296875,277.0,278.3999938964844,754055,0.0,0
2019-06-27 12:15:00+05:30,278.6499938964844,279.5,278.3999938964844,279.1499938964844,547159,0.0,0
2019-06-27 13:15:00+05:30,279.20001220703125,280.75,276.54998779296875,277.3500061035156,1253671,0.0,0
2019-06-27 14:15:00+05:30,277.45001220703125,279.04998779296875,276.29998779296875,277.54998779296875,1267536,0.0,0
2019-06-27 15:15:00+05:30,277.5,278.29998779296875,277.25,277.3500061035156,778813,0.0,0
2019-06-28 09:15:00+05:30,276.29998779296875,278.70001220703125,0.0,277.0,1009346,0.0,0
2019-06-28 10:15:00+05:30,278.25,278.29998779296875,273.79998779296875,274.5,1301709,0.0,0
2019-06-28 11:15:00+05:30,275.1499938964844,275.79998779296875,273.6000061035156,274.8500061035156,1183744,0.0,0
2019-06-28 12:15:00+05:30,274.5,275.79998779296875,273.75,275.3500061035156,552559,0.0,0
2019-06-28 13:15:00+05:30,275.25,275.79998779296875,273.1000061035156,273.8500061035156,652350,0.0,0
2019-06-28 14:15:00+05:30,273.79998779296875,276.8500061035156,273.1000061035156,276.5,1047576,0.0,0
2019-06-28 15:15:00+05:30,276.45001220703125,277.6499938964844,274.6499938964844,276.6000061035156,1550166,0.0,0
2019-07-01 09:15:00+05:30,279.04998779296875,281.75,0.0,278.3999938964844,1137403,0.0,0
