Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,0.5580899077242448,0.6106523751610405,0.5580899077242448,0.604983925819397,12345.0,0.0,0.0
2002-07-02,0.6441479706908997,0.6441479706908997,0.5884937209617207,0.5972541570663452,9650.0,0.0,0.0
2002-07-03,0.5843708759090641,0.6013763686270028,0.5843708759090641,0.5962232947349548,7757.0,0.0,0.0
2002-07-04,0.5745801173678137,0.5910702966973918,0.5745801173678137,0.5771567821502686,4712.0,0.0,0.0
2002-07-05,0.5709730725801692,0.5921010081703393,0.5709730725801692,0.5812792778015137,5144.0,0.0,0.0
2002-07-08,0.6183818613449416,0.6214738472523016,0.5864322167011292,0.5962232947349548,5876.0,0.0,0.0
2002-07-09,0.5972540165222638,0.605499077380125,0.5926160623465679,0.5982846617698669,16090.0,0.0,0.0
2002-07-10,0.609621747407399,0.609621747407399,0.5756107947369664,0.5766414403915405,10992.0,0.0,0.0
2002-07-11,0.566850362813926,0.5756108004025304,0.5498448610305786,0.5498448610305786,6823.0,0.0,0.0
2002-07-12,0.5668501789851549,0.570972810868567,0.5591204401295155,0.5627277493476868,1419.0,0.0,0.0
2002-07-15,0.5498449175610501,0.5580900331649895,0.5354160790175484,0.5467529296875,4218.0,0.0,0.0
2002-07-16,0.540569220905444,0.5570593514221839,0.540569220905444,0.5431458353996277,7613.0,0.0,0.0
2002-07-17,0.5158337321804689,0.5452067191198341,0.5158337321804689,0.5410842895507812,1851.0,0.0,0.0
2002-07-18,0.5328393592472312,0.5498448610305786,0.5328393592472312,0.5498448610305786,3292.0,0.0,0.0
2002-07-19,0.49573630902570814,0.5580898523330688,0.49573630902570814,0.5580898523330688,2366.0,0.0,0.0
2002-07-22,0.5410845361982156,0.5410845361982156,0.53335479394734,0.535931408405304,5967.0,0.0,0.0
2002-07-23,0.5390229970089885,0.5410843383832624,0.515318405469419,0.5364463329315186,3024.0,0.0,0.0
2002-07-24,0.531808731888548,0.5323240547386459,0.5261403322219849,0.5261403322219849,4971.0,0.0,0.0
2002-07-25,0.5261402940264585,0.5323240160942078,0.5261402940264585,0.5323240160942078,2983.0,0.0,0.0
2002-07-26,0.49367497889169765,0.5400536706758656,0.49367497889169765,0.5369617342948914,3921.0,0.0,0.0
2002-07-29,0.5060427164528478,0.5349005866418839,0.4936749711235611,0.5343852639198303,6378.0,0.0,0.0
2002-07-30,0.5498447134719419,0.5498447134719419,0.4983129496803235,0.5008893609046936,7415.0,0.0,0.0
2002-07-31,0.5065579986704069,0.5153183831218527,0.5065579986704069,0.5081039667129517,4637.0,0.0,0.0
2002-08-01,0.5240789085268889,0.5369617755241577,0.5065580860405524,0.5086194276809692,9695.0,0.0,0.0
2002-08-02,0.4983129617586767,0.5194408893585205,0.4983129617586767,0.5194408893585205,7905.0,0.0,0.0
2002-08-05,0.47718492111543803,0.5240789977780074,0.47666959825794797,0.5163492560386658,5247.0,0.0,0.0
2002-08-06,0.5240788600402496,0.5343852639198303,0.49676695801737436,0.5343852639198303,3502.0,0.0,0.0
2002-08-07,0.5251095978395829,0.5410844533483958,0.5251095978395829,0.5323240160942078,2777.0,0.0,0.0
2002-08-08,0.4983129941261423,0.585917101508507,0.4983129941261423,0.5756106972694397,15469.0,0.0,0.0
2002-08-09,0.550360162853771,0.550360162853771,0.5323240160942078,0.5323240160942078,411.0,0.0,0.0
2002-08-12,0.5838558423094595,0.5838558423094595,0.5323240160942078,0.5323240160942078,3806.0,0.0,0.0
2002-08-13,0.5261402320194679,0.5369617570030596,0.5240788904501517,0.5266555547714233,1481.0,0.0,0.0
2002-08-14,0.5282013276839167,0.5493294596672058,0.5282013276839167,0.5493294596672058,1432.0,0.0,0.0
2002-08-15,0.5493294596672058,0.5493294596672058,0.5493294596672058,0.5493294596672058,0.0,0.0,0.0
2002-08-16,0.5323239224701243,0.5349005866418839,0.5323239224701243,0.5343852639198303,514.0,0.0,0.0
2002-08-19,0.5498448610305786,0.5498448610305786,0.5374771636154596,0.5498448610305786,1263.0,0.0,0.0
2002-08-20,0.5240789212394643,0.5400537252426147,0.5240789212394643,0.5400537252426147,3292.0,0.0,0.0
2002-08-21,0.5204715783100088,0.5421150326728821,0.5204715783100088,0.5421150326728821,2856.0,0.0,0.0
2002-08-22,0.5421150326728821,0.5421150326728821,0.5421150326728821,0.5421150326728821,0.0,0.0,0.0
2002-08-23,0.5333547122810833,0.5400537571615203,0.5153185149600197,0.5323240160942078,1790.0,0.0,0.0
2002-08-26,0.5323239224701243,0.5395383394558917,0.5323239224701243,0.5343852639198303,1814.0,0.0,0.0
2002-08-27,0.5359314005634168,0.5369618946469994,0.5240790247917175,0.5240790247917175,2284.0,0.0,0.0
2002-08-28,0.5390230417251587,0.5390230417251587,0.5390230417251587,0.5390230417251587,823.0,0.0,0.0
